timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:17:03,lombar,16556,180,280,1160,-310,-1372,1401989
2026-05-19 20:17:03,esterno,1480,14992,-5996,-197,-327,2117,744556
2026-05-19 20:17:03,lombar,16688,240,188,1081,-497,-1300,1402011
2026-05-19 20:17:03,esterno,1736,15052,-5944,-110,-280,2169,744578
2026-05-19 20:17:03,lombar,16788,408,-160,1074,-673,-1383,1402033
2026-05-19 20:17:03,esterno,1776,15480,-5336,-379,-530,2156,744600
2026-05-19 20:17:03,lombar,16752,844,-84,868,-714,-1244,1402055
2026-05-19 20:17:03,esterno,1740,15656,-5596,-552,-497,2155,744622
2026-05-19 20:17:03,lombar,16668,676,-8,1004,-969,-1209,1402077
2026-05-19 20:17:03,esterno,1960,15568,-4980,-750,-663,2147,744644
2026-05-19 20:17:03,lombar,16408,508,-72,961,-796,-1184,1402099
2026-05-19 20:17:03,esterno,2104,15184,-5212,-885,-599,2109,744666
2026-05-19 20:17:03,lombar,16656,420,-280,788,-1129,-1007,1402121
2026-05-19 20:17:03,esterno,2000,15136,-5320,-1099,-768,1898,744688
2026-05-19 20:17:03,lombar,16640,748,108,1020,-1106,-916,1402143
2026-05-19 20:17:03,esterno,2132,15112,-5700,-1052,-717,1850,744710
2026-05-19 20:17:03,lombar,16560,796,-100,1277,-1049,-640,1402165
2026-05-19 20:17:03,esterno,2264,14844,-5324,-818,-529,1645,744732
2026-05-19 20:17:03,lombar,16536,648,-48,1660,-1013,-791,1402187
2026-05-19 20:17:03,esterno,2492,14760,-5360,-742,-633,1537,744754
2026-05-19 20:17:03,lombar,16672,876,24,1850,-792,-952,1402209
2026-05-19 20:17:03,esterno,2596,14704,-5544,-623,-472,1458,744776
2026-05-19 20:17:03,lombar,16304,800,-100,2017,-389,-927,1402231
2026-05-19 20:17:03,esterno,2868,14628,-5528,-653,-231,1428,744798
2026-05-19 20:17:03,lombar,16356,1208,-120,2243,-575,-982,1402253
2026-05-19 20:17:03,esterno,3012,14696,-5220,-733,42,1310,744820
2026-05-19 20:17:03,lombar,16332,1480,-560,2395,-583,-729,1402275
2026-05-19 20:17:03,esterno,3336,14916,-5204,-880,105,1362,744842
2026-05-19 20:17:03,lombar,16444,2124,-616,2255,-618,-697,1402297
2026-05-19 20:17:03,esterno,3716,15200,-5416,-968,171,1337,744864
2026-05-19 20:17:03,lombar,17020,2448,-548,1663,-1133,-518,1402319
2026-05-19 20:17:03,esterno,4204,15780,-5544,-1056,175,1445,744886
2026-05-19 20:17:03,lombar,17212,2252,-832,1188,-1352,-406,1402341
2026-05-19 20:17:03,esterno,4264,15904,-5284,-999,148,1557,744908
2026-05-19 20:17:03,lombar,16976,1836,-1128,954,-842,-591,1402363
2026-05-19 20:17:03,esterno,4180,16160,-4908,-929,-4,1315,744930
2026-05-19 20:17:03,lombar,16836,1968,-1296,1156,-777,-401,1402385
2026-05-19 20:17:03,esterno,4056,15980,-4464,-1130,222,1001,744952
2026-05-19 20:17:03,lombar,16752,2380,-1344,1308,-1051,-99,1402407
2026-05-19 20:17:03,esterno,4140,15496,-4596,-1256,582,794,744974
2026-05-19 20:17:03,lombar,16604,2764,-808,967,-1312,148,1402429
2026-05-19 20:17:03,esterno,4436,15228,-4760,-1386,934,561,744996
2026-05-19 20:17:03,lombar,16672,2840,-784,556,-1643,-232,1402451
2026-05-19 20:17:03,esterno,4188,15292,-4344,-1476,195,368,745018
2026-05-19 20:17:03,lombar,16352,2376,-940,298,-1264,-206,1402473
2026-05-19 20:17:03,esterno,3828,15188,-4624,-1233,445,-26,745040
2026-05-19 20:17:03,lombar,15964,2412,-1152,150,-963,44,1402495
2026-05-19 20:17:03,esterno,3616,14808,-4548,-1228,874,-369,745062
2026-05-19 20:17:03,lombar,15960,2544,-1100,152,-1283,352,1402517
2026-05-19 20:17:03,esterno,3796,14524,-5048,-1584,851,-574,745084
2026-05-19 20:17:03,lombar,15868,2660,-1080,160,-1460,727,1402539
2026-05-19 20:17:03,esterno,3964,14636,-4760,-1765,701,-684,745106
2026-05-19 20:17:03,lombar,15868,2888,-1020,-69,-1567,1116,1402561
2026-05-19 20:17:03,esterno,3836,14740,-4152,-1879,-29,-647,745128
2026-05-19 20:17:03,lombar,16268,2908,-832,-689,-1736,1330,1402583
2026-05-19 20:17:03,esterno,3444,14840,-4736,-1666,-344,-715,745150
2026-05-19 20:17:03,lombar,17376,2212,-992,-1348,-1561,1230,1402605
2026-05-19 20:17:03,esterno,3652,15584,-5336,-1739,-432,-676,745172
2026-05-19 20:17:03,lombar,18360,1424,-1040,-759,-1302,1009,1402627
2026-05-19 20:17:03,esterno,3524,16292,-5352,-1777,3,-771,745194
2026-05-19 20:17:03,lombar,17456,836,-1212,67,-1010,1394,1402649
2026-05-19 20:17:03,esterno,3296,16392,-3596,-1201,-78,-1168,745216
2026-05-19 20:17:03,lombar,16852,1276,-1164,635,-191,1918,1402671
2026-05-19 20:17:03,esterno,3136,15712,-3660,-497,-141,-1312,745238
2026-05-19 20:17:03,lombar,16340,1976,-1016,-412,-629,1738,1402693
2026-05-19 20:17:03,esterno,2920,15156,-4128,-403,141,-1402,745260
2026-05-19 20:17:03,lombar,16564,2060,-1136,-515,156,1413,1402715
2026-05-19 20:17:03,esterno,2904,14780,-4404,-648,395,-1350,745282
2026-05-19 20:17:03,lombar,16760,1476,-900,-925,-281,1021,1402737
2026-05-19 20:17:03,esterno,2648,14928,-4252,-716,834,-1425,745304
2026-05-19 20:17:03,lombar,17000,1468,-592,-1454,-128,1086,1402759
2026-05-19 20:17:03,esterno,2340,14984,-4272,-580,919,-1560,745326
2026-05-19 20:17:03,lombar,16900,1100,-924,-2113,185,912,1402781
2026-05-19 20:17:03,esterno,2320,15332,-4028,-393,815,-1486,745348
2026-05-19 20:17:03,lombar,16496,552,-1124,-1940,641,857,1402803
2026-05-19 20:17:03,esterno,2260,15332,-4288,-501,847,-1392,745370
2026-05-19 20:17:03,lombar,16888,192,-1040,-1278,987,879,1402825
2026-05-19 20:17:03,esterno,1740,15004,-4320,-540,770,-1309,745392
2026-05-19 20:17:03,lombar,17276,192,-200,-1118,199,1061,1402847
2026-05-19 20:17:03,esterno,1364,15040,-4096,422,484,-1287,745414
2026-05-19 20:17:03,lombar,16976,476,-364,-1025,239,1139,1402869
2026-05-19 20:17:03,esterno,1352,15832,-3656,1684,299,-1392,745436
2026-05-19 20:17:03,lombar,16576,672,-796,-1062,1451,988,1402891
2026-05-19 20:17:03,esterno,1568,15888,-4048,1571,256,-1554,745458
2026-05-19 20:17:03,lombar,16480,500,-760,-814,1745,763,1402913
2026-05-19 20:17:03,esterno,1468,15380,-3804,1555,312,-1614,745480
2026-05-19 20:17:03,lombar,16680,148,-236,-610,1065,733,1402935
2026-05-19 20:17:03,esterno,1628,15184,-4004,2166,-27,-1400,745502
2026-05-19 20:17:03,lombar,16724,-24,-480,-400,879,813,1402957
2026-05-19 20:17:04,esterno,1532,15472,-4948,1821,-4,-1170,745524
2026-05-19 20:17:04,lombar,16368,96,-676,-367,1521,972,1402979
2026-05-19 20:17:04,esterno,1664,15000,-5980,406,234,-1129,745546
2026-05-19 20:17:04,lombar,16480,340,-152,-251,789,829,1403001
2026-05-19 20:17:04,esterno,1520,14780,-5144,627,639,-992,745568
2026-05-19 20:17:04,lombar,16780,420,-176,-408,527,607,1403023
2026-05-19 20:17:04,esterno,1192,15208,-4052,2202,20,-641,745590
2026-05-19 20:17:04,lombar,16704,112,-172,-552,1275,415,1403045
2026-05-19 20:17:04,esterno,1108,15856,-4256,2526,124,-528,745612
2026-05-19 20:17:04,lombar,16580,-32,-216,-392,1658,302,1403067
2026-05-19 20:17:04,esterno,808,15828,-4660,1296,342,-694,745634
2026-05-19 20:17:04,lombar,16392,-116,-244,-164,1049,529,1403089
2026-05-19 20:17:04,esterno,808,15484,-4896,893,215,-658,745656
2026-05-19 20:17:04,lombar,16756,28,-128,77,634,595,1403111
2026-05-19 20:17:04,esterno,872,15440,-5144,1048,88,-603,745678
2026-05-19 20:17:04,lombar,16788,4,-336,11,694,552,1403133
2026-05-19 20:17:04,esterno,928,15464,-5336,1110,116,-464,745700
2026-05-19 20:17:04,lombar,16644,148,108,89,874,543,1403155
2026-05-19 20:17:04,esterno,1072,15500,-5148,862,624,-561,745722
2026-05-19 20:17:04,lombar,16592,144,24,125,559,518,1403177
2026-05-19 20:17:04,esterno,1380,15424,-4248,628,40,-418,745744
2026-05-19 20:17:04,lombar,16828,224,-156,144,736,477,1403199
2026-05-19 20:17:04,esterno,1268,15148,-4536,972,-221,-370,745766
2026-05-19 20:17:04,lombar,16608,204,-572,67,1202,323,1403221
2026-05-19 20:17:04,esterno,944,15384,-5364,1432,344,-272,745788
2026-05-19 20:17:04,lombar,16600,336,-124,4,983,327,1403243
2026-05-19 20:17:04,esterno,804,15720,-5124,1496,154,-161,745810
2026-05-19 20:17:04,lombar,16792,308,256,-20,646,211,1403265
2026-05-19 20:17:04,esterno,732,15612,-5180,1145,-131,-269,745832
2026-05-19 20:17:04,lombar,16856,112,60,-206,897,235,1403287
2026-05-19 20:17:04,esterno,696,15640,-5052,631,-277,-254,745854
2026-05-19 20:17:04,lombar,16784,232,200,-140,1114,271,1403309
2026-05-19 20:17:04,esterno,804,15428,-4960,877,-426,-200,745876
2026-05-19 20:17:04,lombar,16796,220,88,-72,936,314,1403331
2026-05-19 20:17:04,esterno,812,15016,-5264,1308,-373,-177,745898
2026-05-19 20:17:04,lombar,16628,268,156,-3,820,276,1403353
2026-05-19 20:17:04,esterno,1008,15296,-5404,1328,-327,-181,745920
2026-05-19 20:17:04,lombar,16524,64,260,-122,849,255,1403375
2026-05-19 20:17:04,esterno,1000,15436,-5500,1156,-320,-137,745942
2026-05-19 20:17:04,lombar,16792,248,488,-29,832,300,1403397
2026-05-19 20:17:04,esterno,940,15576,-5100,855,135,106,745964
2026-05-19 20:17:04,lombar,16708,168,332,-330,624,311,1403419
2026-05-19 20:17:04,esterno,1208,15412,-5872,849,-439,39,745986
2026-05-19 20:17:04,lombar,16644,292,140,-440,889,295,1403441
2026-05-19 20:17:04,esterno,1136,15452,-5760,863,-729,-124,746008
2026-05-19 20:17:04,lombar,16708,380,516,-274,608,334,1403463
2026-05-19 20:17:04,esterno,1160,15544,-5744,596,-293,-136,746030
2026-05-19 20:17:04,lombar,16616,96,144,-287,409,402,1403485
2026-05-19 20:17:04,esterno,1128,15668,-5588,254,93,-171,746052
2026-05-19 20:17:04,lombar,16700,36,380,-378,409,268,1403507
2026-05-19 20:17:04,esterno,1064,15596,-5788,-173,-127,-27,746074
2026-05-19 20:17:04,lombar,16572,156,380,-194,363,279,1403529
2026-05-19 20:17:04,esterno,1096,15548,-5872,-357,75,54,746096
2026-05-19 20:17:04,lombar,16736,224,644,-157,38,281,1403551
2026-05-19 20:17:04,esterno,1084,15588,-5448,-313,65,145,746118
2026-05-19 20:17:04,lombar,16652,180,504,70,-231,227,1403573
2026-05-19 20:17:04,esterno,1036,15412,-5452,-14,-63,168,746140
2026-05-19 20:17:04,lombar,16680,208,584,122,-44,244,1403595
2026-05-19 20:17:04,esterno,1096,15180,-5744,153,80,112,746162
2026-05-19 20:17:04,lombar,16332,328,484,-262,242,162,1403617
2026-05-19 20:17:04,esterno,1252,15532,-5800,-21,-71,364,746184
2026-05-19 20:17:04,lombar,16784,448,948,128,-377,99,1403639
2026-05-19 20:17:04,esterno,1296,15580,-5704,-305,58,692,746206
2026-05-19 20:17:04,lombar,16700,284,692,206,-280,123,1403661
2026-05-19 20:17:04,esterno,1424,15592,-5828,-392,88,621,746228
2026-05-19 20:17:04,lombar,16848,424,1028,445,-552,65,1403683
2026-05-19 20:17:04,esterno,1408,14840,-5216,-283,-90,414,746250
2026-05-19 20:17:04,lombar,16900,380,768,506,-564,60,1403705
2026-05-19 20:17:04,esterno,972,15216,-6128,-115,-96,364,746272
2026-05-19 20:17:04,lombar,16696,440,772,478,-297,38,1403727
2026-05-19 20:17:04,esterno,816,14956,-6084,-252,-2,439,746294
2026-05-19 20:17:04,lombar,16788,604,860,657,-346,97,1403749
2026-05-19 20:17:04,esterno,1048,14816,-5648,-445,97,407,746316
2026-05-19 20:17:04,lombar,16596,672,772,416,-407,223,1403771
2026-05-19 20:17:04,esterno,1388,15160,-5424,-481,145,435,746338
2026-05-19 20:17:04,lombar,16628,748,920,284,-500,111,1403793
2026-05-19 20:17:04,esterno,1676,15364,-5988,-336,288,507,746360
2026-05-19 20:17:04,lombar,16880,776,1016,362,-752,194,1403815
2026-05-19 20:17:04,esterno,1788,15512,-6128,-330,732,353,746382
2026-05-19 20:17:04,lombar,16528,572,200,456,-201,88,1403837
2026-05-19 20:17:04,esterno,1604,15452,-5436,-707,380,222,746404
2026-05-19 20:17:04,lombar,16476,492,716,643,-67,-108,1403859
2026-05-19 20:17:04,esterno,1408,15440,-5120,-950,151,363,746426
2026-05-19 20:17:04,lombar,16792,668,748,733,-905,-2,1403881
2026-05-19 20:17:04,esterno,1572,15288,-6076,-858,675,562,746448
2026-05-19 20:17:04,lombar,16572,888,484,850,-802,112,1403903
2026-05-19 20:17:04,esterno,1684,15200,-5788,-840,970,541,746470
2026-05-19 20:17:04,lombar,16672,892,364,871,-586,21,1403925
2026-05-19 20:17:04,esterno,1980,15468,-5584,-844,816,471,746492
2026-05-19 20:17:04,lombar,16704,868,496,821,-941,46,1403947
2026-05-19 20:17:04,esterno,2056,15744,-5536,-1178,878,489,746514
2026-05-19 20:17:04,lombar,16808,1008,560,945,-1504,33,1403969
2026-05-19 20:17:05,esterno,1880,15688,-5116,-1497,885,493,746536
2026-05-19 20:17:05,lombar,16704,1052,552,1103,-1237,208,1403991
2026-05-19 20:17:05,esterno,1712,15148,-5644,-1393,866,315,746558
2026-05-19 20:17:05,lombar,16720,1008,664,1122,-1539,284,1404013
2026-05-19 20:17:05,esterno,1604,14792,-5816,-1263,795,126,746580
2026-05-19 20:17:05,lombar,16868,1164,820,963,-1654,402,1404035
2026-05-19 20:17:05,esterno,1576,14708,-5584,-978,558,-40,746602
2026-05-19 20:17:05,lombar,16816,1276,1012,662,-1372,348,1404057
2026-05-19 20:17:05,esterno,1868,14900,-5484,-649,199,-98,746624
2026-05-19 20:17:05,lombar,16944,1016,1096,545,-1132,353,1404079
2026-05-19 20:17:05,esterno,1788,14660,-5500,-536,293,-234,746646
2026-05-19 20:17:05,lombar,16940,924,728,408,-1138,357,1404101
2026-05-19 20:17:05,esterno,1516,14288,-5780,-287,283,-545,746668
2026-05-19 20:17:05,lombar,16612,820,300,332,-667,436,1404123
2026-05-19 20:17:05,esterno,1824,14312,-5972,-63,151,-576,746690
2026-05-19 20:17:05,lombar,16856,1140,428,246,-667,462,1404145
2026-05-19 20:17:05,esterno,2024,14412,-5632,147,547,-558,746712
2026-05-19 20:17:05,lombar,16928,912,432,-106,-878,522,1404167
2026-05-19 20:17:05,esterno,2016,15076,-5464,390,303,-489,746734
2026-05-19 20:17:05,lombar,16864,804,464,256,-295,443,1404189
2026-05-19 20:17:05,esterno,1936,15336,-5332,463,393,-372,746756
2026-05-19 20:17:05,lombar,16816,612,156,81,10,539,1404211
2026-05-19 20:17:05,esterno,1672,15560,-5300,307,421,-410,746778
2026-05-19 20:17:05,lombar,16724,688,-20,92,161,536,1404233
2026-05-19 20:17:05,esterno,1592,15776,-5420,135,456,-319,746800
2026-05-19 20:17:05,lombar,16816,876,296,368,35,495,1404255
2026-05-19 20:17:05,esterno,1436,15812,-5332,473,113,-63,746822
2026-05-19 20:17:05,lombar,16772,948,356,539,-126,517,1404277
2026-05-19 20:17:05,esterno,1384,15992,-5200,163,139,82,746844
2026-05-19 20:17:05,lombar,16568,900,544,485,-419,527,1404299
2026-05-19 20:17:05,esterno,1144,15836,-5296,-428,138,60,746866
2026-05-19 20:17:05,lombar,16364,680,392,388,-382,407,1404321
2026-05-19 20:17:05,esterno,1408,15764,-5588,-580,-135,72,746888
2026-05-19 20:17:05,lombar,16540,820,672,317,-667,432,1404343
2026-05-19 20:17:05,esterno,1684,15604,-6276,-873,-15,45,746910
2026-05-19 20:17:05,lombar,16580,928,468,137,-885,455,1404365
2026-05-19 20:17:05,esterno,1776,15260,-5832,-1300,238,-24,746932
2026-05-19 20:17:05,lombar,16520,928,400,43,-1044,376,1404387
2026-05-19 20:17:05,esterno,1888,15168,-5700,-1470,274,40,746954
2026-05-19 20:17:05,lombar,16368,888,412,17,-1319,455,1404409
2026-05-19 20:17:05,esterno,1648,15044,-5840,-1249,196,310,746976
2026-05-19 20:17:05,lombar,16580,832,308,-205,-1406,452,1404431
2026-05-19 20:17:05,esterno,1280,14968,-6152,-1116,480,159,746998
2026-05-19 20:17:05,lombar,16696,980,400,-147,-1382,471,1404453
2026-05-19 20:17:05,esterno,1192,15124,-5028,-1496,-86,125,747020
2026-05-19 20:17:05,lombar,16760,864,332,-217,-1290,435,1404475
2026-05-19 20:17:05,lombar,16620,896,-116,-220,-1091,567,1404497
2026-05-19 20:17:05,esterno,1484,15348,-4924,-1438,-696,350,747042
2026-05-19 20:17:05,esterno,1764,15408,-5000,-1126,-529,370,747064
2026-05-19 20:17:05,lombar,16676,900,-224,-266,-1161,617,1404519
2026-05-19 20:17:05,esterno,1776,15308,-5040,-1008,-340,48,747086
2026-05-19 20:17:05,lombar,16820,1008,168,-201,-1185,644,1404541
2026-05-19 20:17:05,esterno,1712,15300,-4792,-1022,-301,-69,747108
2026-05-19 20:17:05,lombar,16868,808,-220,-337,-1135,599,1404563
2026-05-19 20:17:05,esterno,1796,15724,-4820,-1126,-307,16,747130
2026-05-19 20:17:05,lombar,16748,636,-36,-283,-1003,567,1404585
2026-05-19 20:17:05,esterno,1628,15668,-4608,-1310,-389,249,747152
2026-05-19 20:17:05,lombar,16940,660,80,-378,-822,582,1404607
2026-05-19 20:17:05,esterno,1572,15236,-4992,-1086,-548,180,747174
2026-05-19 20:17:05,lombar,16804,756,-148,-336,-826,470,1404629
2026-05-19 20:17:05,esterno,1644,14816,-4976,-831,-319,-50,747196
2026-05-19 20:17:05,lombar,16904,688,36,-135,-875,385,1404651
2026-05-19 20:17:05,esterno,1636,14844,-5164,-465,-323,-238,747218
2026-05-19 20:17:05,lombar,16880,588,168,-372,-664,468,1404673
2026-05-19 20:17:05,esterno,1792,15080,-4832,-92,-354,-261,747240
2026-05-19 20:17:05,lombar,16852,632,-124,-284,-480,457,1404695
2026-05-19 20:17:05,esterno,1544,15156,-4988,-222,-520,13,747262
2026-05-19 20:17:05,lombar,16712,604,224,-130,-537,342,1404717
2026-05-19 20:17:05,esterno,1516,14892,-5312,-123,-344,5,747284
2026-05-19 20:17:05,lombar,16784,540,92,-123,-341,351,1404739
2026-05-19 20:17:05,esterno,1464,14888,-5048,220,-392,-152,747306
2026-05-19 20:17:05,lombar,16796,448,68,-91,-230,384,1404761
2026-05-19 20:17:05,esterno,1620,14964,-5076,483,-207,-210,747328
2026-05-19 20:17:05,lombar,16696,392,-240,-346,-35,436,1404783
2026-05-19 20:17:05,esterno,1920,15300,-4688,461,32,-175,747350
2026-05-19 20:17:05,lombar,16680,608,-240,-59,-84,370,1404805
2026-05-19 20:17:05,esterno,1836,15548,-4876,343,37,-64,747372
2026-05-19 20:17:05,lombar,16696,448,-404,-210,83,303,1404827
2026-05-19 20:17:05,esterno,1428,15500,-4800,527,133,-208,747394
2026-05-19 20:17:05,lombar,16764,276,-368,-58,-166,386,1404849
2026-05-19 20:17:05,esterno,1196,15504,-4672,582,59,-226,747416
2026-05-19 20:17:05,lombar,16816,412,-260,236,-75,268,1404871
2026-05-19 20:17:05,esterno,1376,15560,-4772,503,33,-168,747438
2026-05-19 20:17:05,lombar,16700,432,-148,298,113,208,1404893
2026-05-19 20:17:05,esterno,1580,15604,-5136,461,313,-151,747460
2026-05-19 20:17:05,lombar,16848,684,-328,335,223,311,1404915
2026-05-19 20:17:05,esterno,1516,15428,-5168,596,483,-242,747482
2026-05-19 20:17:05,lombar,16724,404,-300,505,-163,140,1404937
2026-05-19 20:17:05,esterno,1472,15440,-5172,574,462,-389,747504
2026-05-19 20:17:05,lombar,16764,548,-452,612,-156,167,1404959
2026-05-19 20:17:06,esterno,1476,15536,-5124,479,506,-399,747526
2026-05-19 20:17:06,lombar,16564,504,-172,446,-72,230,1404981
2026-05-19 20:17:06,esterno,1424,15392,-5104,446,418,-145,747548
2026-05-19 20:17:06,lombar,16680,600,-268,446,-200,225,1405003
2026-05-19 20:17:06,esterno,1332,15068,-5112,403,659,-75,747570
2026-05-19 20:17:06,lombar,16448,388,-628,439,-67,251,1405025
2026-05-19 20:17:06,esterno,1568,15316,-5144,439,996,-357,747592
2026-05-19 20:17:06,lombar,16660,668,-348,324,-61,309,1405047
2026-05-19 20:17:06,esterno,1452,15672,-4348,235,211,-303,747614
2026-05-19 20:17:06,lombar,16684,692,-532,340,-135,244,1405069
2026-05-19 20:17:06,esterno,1448,15716,-5152,88,1,134,747636
2026-05-19 20:17:06,lombar,16596,712,-260,456,-102,241,1405091
2026-05-19 20:17:06,esterno,1196,15364,-5096,47,396,214,747658
2026-05-19 20:17:06,lombar,16620,796,-228,245,-201,333,1405113
2026-05-19 20:17:06,esterno,1496,15380,-5276,309,406,-71,747680
2026-05-19 20:17:06,lombar,16732,600,-236,171,-219,258,1405135
2026-05-19 20:17:06,esterno,1660,15556,-5044,338,605,-256,747702
2026-05-19 20:17:06,lombar,16612,644,-284,157,-241,360,1405157
2026-05-19 20:17:06,esterno,1492,15756,-5124,-103,458,-77,747724
2026-05-19 20:17:06,lombar,16480,660,-456,308,-293,320,1405179
2026-05-19 20:17:06,esterno,1316,15616,-5076,-443,472,-35,747746
2026-05-19 20:17:06,lombar,16588,592,-200,105,-583,434,1405201
2026-05-19 20:17:06,esterno,1244,15416,-5204,-312,293,-68,747768
2026-05-19 20:17:06,lombar,16596,724,-152,79,-723,447,1405223
2026-05-19 20:17:06,esterno,1180,15220,-5072,-93,104,-45,747790
2026-05-19 20:17:06,lombar,16664,732,-388,-16,-398,419,1405245
2026-05-19 20:17:06,esterno,1188,15304,-5072,-422,7,-18,747812
2026-05-19 20:17:06,lombar,16616,788,-124,-22,-464,329,1405267
2026-05-19 20:17:06,esterno,1156,15308,-4880,-516,-70,16,747834
2026-05-19 20:17:06,lombar,16844,864,-32,-121,-693,543,1405289
2026-05-19 20:17:06,esterno,1588,15700,-4988,-498,-332,88,747856
2026-05-19 20:17:06,lombar,16708,576,-368,-297,-720,487,1405311
2026-05-19 20:17:06,esterno,1460,15400,-5268,-684,-296,103,747878
2026-05-19 20:17:06,lombar,16680,684,-540,-433,-422,472,1405333
2026-05-19 20:17:06,esterno,1612,15440,-5176,-613,-323,136,747900
2026-05-19 20:17:06,lombar,16688,824,-44,-506,-738,555,1405355
2026-05-19 20:17:06,esterno,1484,15472,-4868,-527,-212,33,747922
2026-05-19 20:17:06,lombar,16640,692,-464,-642,-856,554,1405377
2026-05-19 20:17:06,esterno,1528,15660,-4488,-655,-156,89,747944
2026-05-19 20:17:06,lombar,16500,488,-316,-673,-705,468,1405399
2026-05-19 20:17:06,esterno,1364,15624,-5008,-978,-263,323,747966
2026-05-19 20:17:06,lombar,16708,604,-204,-575,-776,507,1405421
2026-05-19 20:17:06,esterno,1216,15356,-5404,-953,-344,413,747988
2026-05-19 20:17:06,lombar,16872,620,-184,-513,-887,609,1405443
2026-05-19 20:17:06,esterno,1220,15324,-5320,-863,-575,226,748010
2026-05-19 20:17:06,lombar,16676,636,-544,-510,-604,617,1405465
2026-05-19 20:17:06,esterno,1340,15456,-5044,-833,-456,98,748032
2026-05-19 20:17:06,lombar,16548,624,-400,-543,-735,648,1405487
2026-05-19 20:17:06,esterno,1536,15684,-4888,-907,-396,253,748054
2026-05-19 20:17:06,lombar,16664,504,-212,-520,-1086,632,1405509
2026-05-19 20:17:06,esterno,1464,15328,-5152,-908,-413,307,748076
2026-05-19 20:17:06,lombar,16692,584,-468,-520,-993,584,1405531
2026-05-19 20:17:06,esterno,1380,15184,-4976,-907,-492,355,748098
2026-05-19 20:17:06,lombar,16680,460,-256,-551,-985,557,1405553
2026-05-19 20:17:06,esterno,1404,15560,-4832,-931,-653,418,748120
2026-05-19 20:17:06,lombar,16604,724,-484,-476,-627,503,1405575
2026-05-19 20:17:06,esterno,1544,15424,-5160,-843,-580,320,748142
2026-05-19 20:17:06,lombar,16660,548,-384,-445,-820,530,1405597
2026-05-19 20:17:06,esterno,1452,15552,-4720,-843,-256,185,748164
2026-05-19 20:17:06,lombar,16876,608,-124,-553,-1019,512,1405619
2026-05-19 20:17:06,esterno,1612,15544,-4648,-933,-907,271,748186
2026-05-19 20:17:06,lombar,16708,592,-572,-589,-973,564,1405641
2026-05-19 20:17:06,esterno,1496,15448,-4828,-802,-711,277,748208
2026-05-19 20:17:06,lombar,16564,548,-524,-645,-851,571,1405663
2026-05-19 20:17:06,esterno,1404,15196,-4736,-884,-580,250,748230
2026-05-19 20:17:06,lombar,16664,572,-436,-592,-709,511,1405685
2026-05-19 20:17:06,esterno,1472,15088,-4916,-787,-414,167,748252
2026-05-19 20:17:06,lombar,16896,488,-344,-468,-855,534,1405707
2026-05-19 20:17:06,esterno,1580,15524,-4844,-670,-500,129,748274
2026-05-19 20:17:06,lombar,16716,596,-304,-506,-766,714,1405729
2026-05-19 20:17:06,esterno,1436,15744,-4848,-851,-604,123,748296
2026-05-19 20:17:06,lombar,16664,396,-648,-556,-704,590,1405751
2026-05-19 20:17:06,esterno,1384,15336,-4488,-891,-533,-20,748318
2026-05-19 20:17:06,lombar,16656,380,-596,-568,-584,578,1405773
2026-05-19 20:17:06,esterno,1408,15044,-4608,-706,-496,-9,748340
2026-05-19 20:17:06,lombar,16748,384,-572,-543,-882,580,1405795
2026-05-19 20:17:06,esterno,1396,15312,-4508,-497,-622,98,748362
2026-05-19 20:17:06,lombar,16720,392,-664,-574,-843,591,1405817
2026-05-19 20:17:06,esterno,1632,15392,-4936,-492,-487,136,748384
2026-05-19 20:17:06,lombar,16736,252,-592,-529,-720,581,1405839
2026-05-19 20:17:06,esterno,1556,15488,-4272,-587,-447,-3,748406
2026-05-19 20:17:06,lombar,16716,308,-680,-548,-576,522,1405861
2026-05-19 20:17:06,esterno,1528,15668,-4504,-687,-477,-9,748428
2026-05-19 20:17:06,lombar,16648,208,-700,-468,-694,507,1405883
2026-05-19 20:17:06,esterno,1344,15376,-4764,-611,-248,-82,748450
2026-05-19 20:17:06,lombar,16872,236,-632,-399,-674,535,1405905
2026-05-19 20:17:06,esterno,1568,15096,-4612,-392,-121,31,748472
2026-05-19 20:17:06,lombar,16732,320,-944,-228,-670,528,1405927
2026-05-19 20:17:06,esterno,1392,15392,-4284,-308,-57,-23,748494
2026-05-19 20:17:06,lombar,16632,352,-820,-165,-728,532,1405949
2026-05-19 20:17:06,esterno,1524,15832,-4360,-474,-87,-75,748516
2026-05-19 20:17:07,lombar,16460,344,-836,-132,-597,464,1405971
2026-05-19 20:17:07,esterno,1480,15432,-4748,-504,-9,-77,748538
2026-05-19 20:17:07,lombar,16368,512,-800,-130,-587,553,1405993
2026-05-19 20:17:07,esterno,1488,15136,-4504,-554,170,-34,748560
2026-05-19 20:17:07,lombar,16536,468,-972,-339,-689,623,1406015
2026-05-19 20:17:07,esterno,1476,15512,-4528,-616,114,-26,748582
2026-05-19 20:17:07,lombar,16788,136,-964,-450,-746,534,1406037
2026-05-19 20:17:07,esterno,1628,15868,-4416,-570,-61,76,748604
2026-05-19 20:17:07,lombar,16928,136,-976,-360,-904,593,1406059
2026-05-19 20:17:07,esterno,1420,15988,-3876,-621,173,-42,748626
2026-05-19 20:17:07,lombar,16716,124,-1292,-362,-916,513,1406081
